time;ue_id;service_id;generated;first_sent;processed;delay;times_sent
178.1;epabcadu;adas;178.0;178.0;178.1;0.09999999999999432;1
178.1;iatmeuns;adas;178.0;178.0;178.1;0.09999999999999432;1
178.1;ucdewy;adas;178.0;178.0;178.1;0.09999999999999432;1
178.19999999999987;iafstnue;adas;177.5;178.09999999999988;178.19999999999987;0.6999999999998749;1
178.29999999999987;iafstnue;adas;178.0;178.19999999999987;178.29999999999987;0.29999999999986926;1
178.6;iafstnue;adas;178.5;178.5;178.6;0.09999999999999432;1
178.6;oygvar;adas;178.5;178.5;178.6;0.09999999999999432;1
178.6;epemvagu;adas;178.5;178.5;178.6;0.09999999999999432;1
178.6;ichikiga;adas;178.5;178.5;178.6;0.09999999999999432;1
178.6;enjubpl;adas;178.5;178.5;178.6;0.09999999999999432;1
178.6;owgves;adas;178.5;178.5;178.6;0.09999999999999432;1
178.6;epabcadu;adas;178.5;178.5;178.6;0.09999999999999432;1
178.6;iatmeuns;adas;178.5;178.5;178.6;0.09999999999999432;1
178.6;ucdewy;adas;178.5;178.5;178.6;0.09999999999999432;1
179.1;iafstnue;adas;179.0;179.0;179.1;0.09999999999999432;1
179.1;ichikiga;adas;179.0;179.0;179.1;0.09999999999999432;1
179.1;enjubpl;adas;179.0;179.0;179.1;0.09999999999999432;1
179.1;owgves;adas;179.0;179.0;179.1;0.09999999999999432;1
179.1;epabcadu;adas;179.0;179.0;179.1;0.09999999999999432;1
179.1;iatmeuns;adas;179.0;179.0;179.1;0.09999999999999432;1
179.49999999999994;ovkojy;adas;178.5;179.39999999999995;179.49999999999994;0.9999999999999432;1
179.59999999999994;ovkojy;adas;179.0;179.49999999999994;179.59999999999994;0.5999999999999375;1
179.6;iafstnue;adas;179.5;179.5;179.6;0.09999999999999432;1
179.6;ichikiga;adas;179.5;179.5;179.6;0.09999999999999432;1
179.6;enjubpl;adas;179.5;179.5;179.6;0.09999999999999432;1
179.6;owgves;adas;179.5;179.5;179.6;0.09999999999999432;1
179.6;epabcadu;adas;179.5;179.5;179.6;0.09999999999999432;1
179.6;iatmeuns;adas;179.5;179.5;179.6;0.09999999999999432;1
179.69999999999993;ovkojy;adas;179.5;179.59999999999994;179.69999999999993;0.1999999999999318;1
179.69999999999993;oygvar;adas;179.0;179.59999999999994;179.69999999999993;0.6999999999999318;1
179.79999999999993;oygvar;adas;179.5;179.69999999999993;179.79999999999993;0.2999999999999261;1
179.89999999999992;epemvagu;adas;179.0;179.79999999999993;179.89999999999992;0.8999999999999204;1
179.99999999999991;epemvagu;adas;179.5;179.89999999999992;179.99999999999991;0.49999999999991473;1
179.99999999999994;ucdewy;adas;179.0;179.89999999999995;179.99999999999994;0.9999999999999432;1
180.09999999999994;ucdewy;adas;179.5;179.99999999999994;180.09999999999994;0.5999999999999375;1
180.1;iafstnue;adas;180.0;180.0;180.1;0.09999999999999432;1
180.1;ovkojy;adas;180.0;180.0;180.1;0.09999999999999432;1
180.1;oygvar;adas;180.0;180.0;180.1;0.09999999999999432;1
180.1;epemvagu;adas;180.0;180.0;180.1;0.09999999999999432;1
180.1;ichikiga;adas;180.0;180.0;180.1;0.09999999999999432;1
180.1;enjubpl;adas;180.0;180.0;180.1;0.09999999999999432;1
180.1;owgves;adas;180.0;180.0;180.1;0.09999999999999432;1
180.1;epabcadu;adas;180.0;180.0;180.1;0.09999999999999432;1
180.1;iatmeuns;adas;180.0;180.0;180.1;0.09999999999999432;1
180.19999999999993;ucdewy;adas;180.0;180.09999999999994;180.19999999999993;0.1999999999999318;1
180.6;iafstnue;adas;180.5;180.5;180.6;0.09999999999999432;1
180.6;ovkojy;adas;180.5;180.5;180.6;0.09999999999999432;1
180.6;oygvar;adas;180.5;180.5;180.6;0.09999999999999432;1
180.6;epemvagu;adas;180.5;180.5;180.6;0.09999999999999432;1
180.6;ichikiga;adas;180.5;180.5;180.6;0.09999999999999432;1
180.6;enjubpl;adas;180.5;180.5;180.6;0.09999999999999432;1
180.6;owgves;adas;180.5;180.5;180.6;0.09999999999999432;1
180.6;epabcadu;adas;180.5;180.5;180.6;0.09999999999999432;1
180.6;iatmeuns;adas;180.5;180.5;180.6;0.09999999999999432;1
180.6;ucdewy;adas;180.5;180.5;180.6;0.09999999999999432;1
181.1;iafstnue;adas;181.0;181.0;181.1;0.09999999999999432;1
181.1;ovkojy;adas;181.0;181.0;181.1;0.09999999999999432;1
181.1;oygvar;adas;181.0;181.0;181.1;0.09999999999999432;1
181.1;epemvagu;adas;181.0;181.0;181.1;0.09999999999999432;1
181.1;ichikiga;adas;181.0;181.0;181.1;0.09999999999999432;1
181.1;enjubpl;adas;181.0;181.0;181.1;0.09999999999999432;1
181.1;owgves;adas;181.0;181.0;181.1;0.09999999999999432;1
181.1;epabcadu;adas;181.0;181.0;181.1;0.09999999999999432;1
181.1;iatmeuns;adas;181.0;181.0;181.1;0.09999999999999432;1
181.1;ucdewy;adas;181.0;181.0;181.1;0.09999999999999432;1
181.6;iafstnue;adas;181.5;181.5;181.6;0.09999999999999432;1
181.6;ovkojy;adas;181.5;181.5;181.6;0.09999999999999432;1
181.6;oygvar;adas;181.5;181.5;181.6;0.09999999999999432;1
181.6;epemvagu;adas;181.5;181.5;181.6;0.09999999999999432;1
181.6;ichikiga;adas;181.5;181.5;181.6;0.09999999999999432;1
181.6;enjubpl;adas;181.5;181.5;181.6;0.09999999999999432;1
181.6;owgves;adas;181.5;181.5;181.6;0.09999999999999432;1
181.6;epabcadu;adas;181.5;181.5;181.6;0.09999999999999432;1
181.6;iatmeuns;adas;181.5;181.5;181.6;0.09999999999999432;1
181.6;ucdewy;adas;181.5;181.5;181.6;0.09999999999999432;1
182.1;iafstnue;adas;182.0;182.0;182.1;0.09999999999999432;1
182.1;ovkojy;adas;182.0;182.0;182.1;0.09999999999999432;1
182.1;oygvar;adas;182.0;182.0;182.1;0.09999999999999432;1
182.1;epemvagu;adas;182.0;182.0;182.1;0.09999999999999432;1
182.1;ichikiga;adas;182.0;182.0;182.1;0.09999999999999432;1
182.1;enjubpl;adas;182.0;182.0;182.1;0.09999999999999432;1
182.1;owgves;adas;182.0;182.0;182.1;0.09999999999999432;1
182.1;epabcadu;adas;182.0;182.0;182.1;0.09999999999999432;1
182.1;iatmeuns;adas;182.0;182.0;182.1;0.09999999999999432;1
182.1;ucdewy;adas;182.0;182.0;182.1;0.09999999999999432;1
182.6;iafstnue;adas;182.5;182.5;182.6;0.09999999999999432;1
182.6;ovkojy;adas;182.5;182.5;182.6;0.09999999999999432;1
182.6;oygvar;adas;182.5;182.5;182.6;0.09999999999999432;1
182.6;epemvagu;adas;182.5;182.5;182.6;0.09999999999999432;1
182.6;ichikiga;adas;182.5;182.5;182.6;0.09999999999999432;1
182.6;enjubpl;adas;182.5;182.5;182.6;0.09999999999999432;1
182.6;owgves;adas;182.5;182.5;182.6;0.09999999999999432;1
182.6;epabcadu;adas;182.5;182.5;182.6;0.09999999999999432;1
182.6;iatmeuns;adas;182.5;182.5;182.6;0.09999999999999432;1
182.6;ucdewy;adas;182.5;182.5;182.6;0.09999999999999432;1
183.1;iafstnue;adas;183.0;183.0;183.1;0.09999999999999432;1
183.1;ovkojy;adas;183.0;183.0;183.1;0.09999999999999432;1
183.1;oygvar;adas;183.0;183.0;183.1;0.09999999999999432;1
183.1;epemvagu;adas;183.0;183.0;183.1;0.09999999999999432;1
183.1;ichikiga;adas;183.0;183.0;183.1;0.09999999999999432;1
183.1;enjubpl;adas;183.0;183.0;183.1;0.09999999999999432;1
183.1;owgves;adas;183.0;183.0;183.1;0.09999999999999432;1
183.1;epabcadu;adas;183.0;183.0;183.1;0.09999999999999432;1
183.1;iatmeuns;adas;183.0;183.0;183.1;0.09999999999999432;1
183.1;ucdewy;adas;183.0;183.0;183.1;0.09999999999999432;1
183.6;iafstnue;adas;183.5;183.5;183.6;0.09999999999999432;1
183.6;ovkojy;adas;183.5;183.5;183.6;0.09999999999999432;1
183.6;oygvar;adas;183.5;183.5;183.6;0.09999999999999432;1
183.6;epemvagu;adas;183.5;183.5;183.6;0.09999999999999432;1
183.6;ichikiga;adas;183.5;183.5;183.6;0.09999999999999432;1
183.6;enjubpl;adas;183.5;183.5;183.6;0.09999999999999432;1
183.6;owgves;adas;183.5;183.5;183.6;0.09999999999999432;1
183.6;epabcadu;adas;183.5;183.5;183.6;0.09999999999999432;1
183.6;iatmeuns;adas;183.5;183.5;183.6;0.09999999999999432;1
183.6;ucdewy;adas;183.5;183.5;183.6;0.09999999999999432;1
184.1;iafstnue;adas;184.0;184.0;184.1;0.09999999999999432;1
184.1;ovkojy;adas;184.0;184.0;184.1;0.09999999999999432;1
184.1;oygvar;adas;184.0;184.0;184.1;0.09999999999999432;1
184.1;epemvagu;adas;184.0;184.0;184.1;0.09999999999999432;1
184.1;ichikiga;adas;184.0;184.0;184.1;0.09999999999999432;1
184.1;enjubpl;adas;184.0;184.0;184.1;0.09999999999999432;1
184.1;owgves;adas;184.0;184.0;184.1;0.09999999999999432;1
184.1;epabcadu;adas;184.0;184.0;184.1;0.09999999999999432;1
184.1;iatmeuns;adas;184.0;184.0;184.1;0.09999999999999432;1
184.1;ucdewy;adas;184.0;184.0;184.1;0.09999999999999432;1
184.6;iafstnue;adas;184.5;184.5;184.6;0.09999999999999432;1
184.6;ovkojy;adas;184.5;184.5;184.6;0.09999999999999432;1
184.6;oygvar;adas;184.5;184.5;184.6;0.09999999999999432;1
184.6;epemvagu;adas;184.5;184.5;184.6;0.09999999999999432;1
184.6;ichikiga;adas;184.5;184.5;184.6;0.09999999999999432;1
184.6;enjubpl;adas;184.5;184.5;184.6;0.09999999999999432;1
184.6;owgves;adas;184.5;184.5;184.6;0.09999999999999432;1
184.6;epabcadu;adas;184.5;184.5;184.6;0.09999999999999432;1
184.6;iatmeuns;adas;184.5;184.5;184.6;0.09999999999999432;1
184.6;ucdewy;adas;184.5;184.5;184.6;0.09999999999999432;1
185.1;iafstnue;adas;185.0;185.0;185.1;0.09999999999999432;1
185.1;ovkojy;adas;185.0;185.0;185.1;0.09999999999999432;1
185.1;oygvar;adas;185.0;185.0;185.1;0.09999999999999432;1
185.1;epemvagu;adas;185.0;185.0;185.1;0.09999999999999432;1
185.1;ichikiga;adas;185.0;185.0;185.1;0.09999999999999432;1
185.1;enjubpl;adas;185.0;185.0;185.1;0.09999999999999432;1
185.1;owgves;adas;185.0;185.0;185.1;0.09999999999999432;1
185.1;epabcadu;adas;185.0;185.0;185.1;0.09999999999999432;1
185.1;iatmeuns;adas;185.0;185.0;185.1;0.09999999999999432;1
185.1;ucdewy;adas;185.0;185.0;185.1;0.09999999999999432;1
185.6;iafstnue;adas;185.5;185.5;185.6;0.09999999999999432;1
185.6;ovkojy;adas;185.5;185.5;185.6;0.09999999999999432;1
185.6;oygvar;adas;185.5;185.5;185.6;0.09999999999999432;1
185.6;epemvagu;adas;185.5;185.5;185.6;0.09999999999999432;1
185.6;ichikiga;adas;185.5;185.5;185.6;0.09999999999999432;1
185.6;enjubpl;adas;185.5;185.5;185.6;0.09999999999999432;1
185.6;owgves;adas;185.5;185.5;185.6;0.09999999999999432;1
185.6;epabcadu;adas;185.5;185.5;185.6;0.09999999999999432;1
185.6;iatmeuns;adas;185.5;185.5;185.6;0.09999999999999432;1
185.6;ucdewy;adas;185.5;185.5;185.6;0.09999999999999432;1
186.1;iafstnue;adas;186.0;186.0;186.1;0.09999999999999432;1
186.1;ovkojy;adas;186.0;186.0;186.1;0.09999999999999432;1
186.1;oygvar;adas;186.0;186.0;186.1;0.09999999999999432;1
186.1;epemvagu;adas;186.0;186.0;186.1;0.09999999999999432;1
186.1;ichikiga;adas;186.0;186.0;186.1;0.09999999999999432;1
186.1;enjubpl;adas;186.0;186.0;186.1;0.09999999999999432;1
186.1;owgves;adas;186.0;186.0;186.1;0.09999999999999432;1
186.1;iatmeuns;adas;186.0;186.0;186.1;0.09999999999999432;1
186.1;ucdewy;adas;186.0;186.0;186.1;0.09999999999999432;1
186.6;iafstnue;adas;186.5;186.5;186.6;0.09999999999999432;1
186.6;ovkojy;adas;186.5;186.5;186.6;0.09999999999999432;1
186.6;oygvar;adas;186.5;186.5;186.6;0.09999999999999432;1
186.6;epemvagu;adas;186.5;186.5;186.6;0.09999999999999432;1
186.6;ichikiga;adas;186.5;186.5;186.6;0.09999999999999432;1
186.6;enjubpl;adas;186.5;186.5;186.6;0.09999999999999432;1
186.6;owgves;adas;186.5;186.5;186.6;0.09999999999999432;1
186.6;iatmeuns;adas;186.5;186.5;186.6;0.09999999999999432;1
186.6;ucdewy;adas;186.5;186.5;186.6;0.09999999999999432;1
186.69999999999987;epabcadu;adas;186.0;186.59999999999988;186.69999999999987;0.6999999999998749;1
186.79999999999987;epabcadu;adas;186.5;186.69999999999987;186.79999999999987;0.29999999999986926;1
187.1;iafstnue;adas;187.0;187.0;187.1;0.09999999999999432;1
187.1;ovkojy;adas;187.0;187.0;187.1;0.09999999999999432;1
187.1;oygvar;adas;187.0;187.0;187.1;0.09999999999999432;1
187.1;epemvagu;adas;187.0;187.0;187.1;0.09999999999999432;1
187.1;ichikiga;adas;187.0;187.0;187.1;0.09999999999999432;1
187.1;enjubpl;adas;187.0;187.0;187.1;0.09999999999999432;1
187.1;owgves;adas;187.0;187.0;187.1;0.09999999999999432;1
187.1;epabcadu;adas;187.0;187.0;187.1;0.09999999999999432;1
187.1;iatmeuns;adas;187.0;187.0;187.1;0.09999999999999432;1
187.1;ucdewy;adas;187.0;187.0;187.1;0.09999999999999432;1
187.6;iafstnue;adas;187.5;187.5;187.6;0.09999999999999432;1
187.6;ovkojy;adas;187.5;187.5;187.6;0.09999999999999432;1
187.6;oygvar;adas;187.5;187.5;187.6;0.09999999999999432;1
187.6;epemvagu;adas;187.5;187.5;187.6;0.09999999999999432;1
187.6;owgves;adas;187.5;187.5;187.6;0.09999999999999432;1
187.6;epabcadu;adas;187.5;187.5;187.6;0.09999999999999432;1
187.6;iatmeuns;adas;187.5;187.5;187.6;0.09999999999999432;1
187.6;ucdewy;adas;187.5;187.5;187.6;0.09999999999999432;1
188.1;iafstnue;adas;188.0;188.0;188.1;0.09999999999999432;1
188.1;ovkojy;adas;188.0;188.0;188.1;0.09999999999999432;1
188.1;oygvar;adas;188.0;188.0;188.1;0.09999999999999432;1
188.1;epemvagu;adas;188.0;188.0;188.1;0.09999999999999432;1
188.1;epabcadu;adas;188.0;188.0;188.1;0.09999999999999432;1
188.1;ucdewy;adas;188.0;188.0;188.1;0.09999999999999432;1
188.29999999999995;ichikiga;adas;187.5;188.19999999999996;188.29999999999995;0.7999999999999545;1
188.39999999999995;ichikiga;adas;188.0;188.29999999999995;188.39999999999995;0.39999999999994884;1
188.49999999999994;enjubpl;adas;187.5;188.39999999999995;188.49999999999994;0.9999999999999432;1
188.59999999999994;enjubpl;adas;188.0;188.49999999999994;188.59999999999994;0.5999999999999375;1
188.6;ovkojy;adas;188.5;188.5;188.6;0.09999999999999432;1
188.6;oygvar;adas;188.5;188.5;188.6;0.09999999999999432;1
188.6;epemvagu;adas;188.5;188.5;188.6;0.09999999999999432;1
188.6;ichikiga;adas;188.5;188.5;188.6;0.09999999999999432;1
188.6;epabcadu;adas;188.5;188.5;188.6;0.09999999999999432;1
188.6;ucdewy;adas;188.5;188.5;188.6;0.09999999999999432;1
188.69999999999993;enjubpl;adas;188.5;188.59999999999994;188.69999999999993;0.1999999999999318;1
188.69999999999993;owgves;adas;188.0;188.59999999999994;188.69999999999993;0.6999999999999318;1
188.79999999999993;owgves;adas;188.5;188.69999999999993;188.79999999999993;0.2999999999999261;1
188.89999999999992;iatmeuns;adas;188.0;188.79999999999993;188.89999999999992;0.8999999999999204;1
188.99999999999991;iatmeuns;adas;188.5;188.89999999999992;188.99999999999991;0.49999999999991473;1
189.09999999999997;iafstnue;adas;188.5;188.99999999999997;189.09999999999997;0.5999999999999659;1
189.1;ovkojy;adas;189.0;189.0;189.1;0.09999999999999432;1
189.1;oygvar;adas;189.0;189.0;189.1;0.09999999999999432;1
189.1;epemvagu;adas;189.0;189.0;189.1;0.09999999999999432;1
189.1;ichikiga;adas;189.0;189.0;189.1;0.09999999999999432;1
189.1;enjubpl;adas;189.0;189.0;189.1;0.09999999999999432;1
189.1;owgves;adas;189.0;189.0;189.1;0.09999999999999432;1
189.1;epabcadu;adas;189.0;189.0;189.1;0.09999999999999432;1
189.1;iatmeuns;adas;189.0;189.0;189.1;0.09999999999999432;1
189.1;ucdewy;adas;189.0;189.0;189.1;0.09999999999999432;1
189.19999999999996;iafstnue;adas;189.0;189.09999999999997;189.19999999999996;0.1999999999999602;1
189.6;iafstnue;adas;189.5;189.5;189.6;0.09999999999999432;1
189.6;oygvar;adas;189.5;189.5;189.6;0.09999999999999432;1
189.6;epemvagu;adas;189.5;189.5;189.6;0.09999999999999432;1
189.6;ichikiga;adas;189.5;189.5;189.6;0.09999999999999432;1
189.6;enjubpl;adas;189.5;189.5;189.6;0.09999999999999432;1
189.6;owgves;adas;189.5;189.5;189.6;0.09999999999999432;1
189.6;epabcadu;adas;189.5;189.5;189.6;0.09999999999999432;1
189.6;iatmeuns;adas;189.5;189.5;189.6;0.09999999999999432;1
189.6;ucdewy;adas;189.5;189.5;189.6;0.09999999999999432;1
190.1;iafstnue;adas;190.0;190.0;190.1;0.09999999999999432;1
190.1;ichikiga;adas;190.0;190.0;190.1;0.09999999999999432;1
190.1;enjubpl;adas;190.0;190.0;190.1;0.09999999999999432;1
190.1;owgves;adas;190.0;190.0;190.1;0.09999999999999432;1
190.1;epabcadu;adas;190.0;190.0;190.1;0.09999999999999432;1
190.1;iatmeuns;adas;190.0;190.0;190.1;0.09999999999999432;1
190.39999999999992;ovkojy;adas;189.5;190.29999999999993;190.39999999999992;0.8999999999999204;1
190.49999999999991;ovkojy;adas;190.0;190.39999999999992;190.49999999999991;0.49999999999991473;1
190.59999999999997;oygvar;adas;190.0;190.49999999999997;190.59999999999997;0.5999999999999659;1
190.6;iafstnue;adas;190.5;190.5;190.6;0.09999999999999432;1
190.6;ovkojy;adas;190.5;190.5;190.6;0.09999999999999432;1
190.6;ichikiga;adas;190.5;190.5;190.6;0.09999999999999432;1
190.6;enjubpl;adas;190.5;190.5;190.6;0.09999999999999432;1
190.6;owgves;adas;190.5;190.5;190.6;0.09999999999999432;1
190.6;epabcadu;adas;190.5;190.5;190.6;0.09999999999999432;1
190.6;iatmeuns;adas;190.5;190.5;190.6;0.09999999999999432;1
190.69999999999996;oygvar;adas;190.5;190.59999999999997;190.69999999999996;0.1999999999999602;1
190.79999999999995;epemvagu;adas;190.0;190.69999999999996;190.79999999999995;0.7999999999999545;1
190.89999999999992;ucdewy;adas;190.0;190.79999999999993;190.89999999999992;0.8999999999999204;1
190.89999999999995;epemvagu;adas;190.5;190.79999999999995;190.89999999999995;0.39999999999994884;1
190.99999999999991;ucdewy;adas;190.5;190.89999999999992;190.99999999999991;0.49999999999991473;1
191.1;iafstnue;adas;191.0;191.0;191.1;0.09999999999999432;1
191.1;ovkojy;adas;191.0;191.0;191.1;0.09999999999999432;1
191.1;oygvar;adas;191.0;191.0;191.1;0.09999999999999432;1
191.1;epemvagu;adas;191.0;191.0;191.1;0.09999999999999432;1
191.1;ichikiga;adas;191.0;191.0;191.1;0.09999999999999432;1
191.1;enjubpl;adas;191.0;191.0;191.1;0.09999999999999432;1
191.1;owgves;adas;191.0;191.0;191.1;0.09999999999999432;1
191.1;epabcadu;adas;191.0;191.0;191.1;0.09999999999999432;1
191.1;iatmeuns;adas;191.0;191.0;191.1;0.09999999999999432;1
191.1;ucdewy;adas;191.0;191.0;191.1;0.09999999999999432;1
191.6;iafstnue;adas;191.5;191.5;191.6;0.09999999999999432;1
191.6;ovkojy;adas;191.5;191.5;191.6;0.09999999999999432;1
191.6;oygvar;adas;191.5;191.5;191.6;0.09999999999999432;1
191.6;epemvagu;adas;191.5;191.5;191.6;0.09999999999999432;1
191.6;ichikiga;adas;191.5;191.5;191.6;0.09999999999999432;1
191.6;enjubpl;adas;191.5;191.5;191.6;0.09999999999999432;1
191.6;owgves;adas;191.5;191.5;191.6;0.09999999999999432;1
191.6;epabcadu;adas;191.5;191.5;191.6;0.09999999999999432;1
191.6;iatmeuns;adas;191.5;191.5;191.6;0.09999999999999432;1
191.6;ucdewy;adas;191.5;191.5;191.6;0.09999999999999432;1
192.1;iafstnue;adas;192.0;192.0;192.1;0.09999999999999432;1
192.1;ovkojy;adas;192.0;192.0;192.1;0.09999999999999432;1
192.1;oygvar;adas;192.0;192.0;192.1;0.09999999999999432;1
192.1;epemvagu;adas;192.0;192.0;192.1;0.09999999999999432;1
192.1;ichikiga;adas;192.0;192.0;192.1;0.09999999999999432;1
192.1;enjubpl;adas;192.0;192.0;192.1;0.09999999999999432;1
192.1;owgves;adas;192.0;192.0;192.1;0.09999999999999432;1
192.1;epabcadu;adas;192.0;192.0;192.1;0.09999999999999432;1
192.1;iatmeuns;adas;192.0;192.0;192.1;0.09999999999999432;1
192.1;ucdewy;adas;192.0;192.0;192.1;0.09999999999999432;1
192.6;iafstnue;adas;192.5;192.5;192.6;0.09999999999999432;1
192.6;ovkojy;adas;192.5;192.5;192.6;0.09999999999999432;1
192.6;oygvar;adas;192.5;192.5;192.6;0.09999999999999432;1
192.6;epemvagu;adas;192.5;192.5;192.6;0.09999999999999432;1
192.6;ichikiga;adas;192.5;192.5;192.6;0.09999999999999432;1
192.6;enjubpl;adas;192.5;192.5;192.6;0.09999999999999432;1
192.6;owgves;adas;192.5;192.5;192.6;0.09999999999999432;1
192.6;epabcadu;adas;192.5;192.5;192.6;0.09999999999999432;1
192.6;iatmeuns;adas;192.5;192.5;192.6;0.09999999999999432;1
192.6;ucdewy;adas;192.5;192.5;192.6;0.09999999999999432;1
193.1;iafstnue;adas;193.0;193.0;193.1;0.09999999999999432;1
193.1;ovkojy;adas;193.0;193.0;193.1;0.09999999999999432;1
193.1;oygvar;adas;193.0;193.0;193.1;0.09999999999999432;1
193.1;epemvagu;adas;193.0;193.0;193.1;0.09999999999999432;1
193.1;ichikiga;adas;193.0;193.0;193.1;0.09999999999999432;1
193.1;enjubpl;adas;193.0;193.0;193.1;0.09999999999999432;1
193.1;owgves;adas;193.0;193.0;193.1;0.09999999999999432;1
193.1;epabcadu;adas;193.0;193.0;193.1;0.09999999999999432;1
193.1;iatmeuns;adas;193.0;193.0;193.1;0.09999999999999432;1
193.1;ucdewy;adas;193.0;193.0;193.1;0.09999999999999432;1
193.6;iafstnue;adas;193.5;193.5;193.6;0.09999999999999432;1
193.6;ovkojy;adas;193.5;193.5;193.6;0.09999999999999432;1
193.6;oygvar;adas;193.5;193.5;193.6;0.09999999999999432;1
193.6;epemvagu;adas;193.5;193.5;193.6;0.09999999999999432;1
193.6;ichikiga;adas;193.5;193.5;193.6;0.09999999999999432;1
193.6;enjubpl;adas;193.5;193.5;193.6;0.09999999999999432;1
193.6;owgves;adas;193.5;193.5;193.6;0.09999999999999432;1
193.6;epabcadu;adas;193.5;193.5;193.6;0.09999999999999432;1
193.6;iatmeuns;adas;193.5;193.5;193.6;0.09999999999999432;1
193.6;ucdewy;adas;193.5;193.5;193.6;0.09999999999999432;1
194.1;iafstnue;adas;194.0;194.0;194.1;0.09999999999999432;1
194.1;ovkojy;adas;194.0;194.0;194.1;0.09999999999999432;1
194.1;oygvar;adas;194.0;194.0;194.1;0.09999999999999432;1
194.1;epemvagu;adas;194.0;194.0;194.1;0.09999999999999432;1
194.1;ichikiga;adas;194.0;194.0;194.1;0.09999999999999432;1
194.1;enjubpl;adas;194.0;194.0;194.1;0.09999999999999432;1
194.1;owgves;adas;194.0;194.0;194.1;0.09999999999999432;1
194.1;epabcadu;adas;194.0;194.0;194.1;0.09999999999999432;1
194.1;iatmeuns;adas;194.0;194.0;194.1;0.09999999999999432;1
194.1;ucdewy;adas;194.0;194.0;194.1;0.09999999999999432;1
194.6;iafstnue;adas;194.5;194.5;194.6;0.09999999999999432;1
194.6;ovkojy;adas;194.5;194.5;194.6;0.09999999999999432;1
194.6;oygvar;adas;194.5;194.5;194.6;0.09999999999999432;1
194.6;epemvagu;adas;194.5;194.5;194.6;0.09999999999999432;1
