cab_id,epoch,x,y,latitude,longitude
ovkojy,1212802661.875,177.06526109032032,483.126590042596,37.78495,-122.4179775
ovkojy,1212802721.0,182.12426855086346,476.4474205940823,37.78489,-122.41792
ovkojy,1212802728.5,180.36461378207812,493.42364293990954,37.785042499999996,-122.41793999999999
ovkojy,1212802736.0,178.6049590110521,510.39986528644494,37.785195,-122.41796000000001
ovkojy,1212802743.5,176.84530424450136,527.3760876329803,37.7853475,-122.41798
ovkojy,1212802751.0,175.08564947570991,544.3523099788077,37.7855,-122.41799999999999
ovkojy,1212802758.5,173.32599470691648,561.3285323253432,37.78565250000001,-122.41802
ovkojy,1212802766.0,171.56633993812105,578.3047546697542,37.785804999999996,-122.41803999999999
ovkojy,1212802773.5,169.80668516932363,595.2809770162895,37.7859575,-122.41806000000001
ovkojy,1212802781.0,168.0470304005243,612.257199362825,37.78611,-122.41808
oygvar,1212802214.0,1618.8823845458203,601.1252502826768,37.78601,-122.40158999999998
oygvar,1212802225.5,1618.6624277010528,607.3869716397733,37.78606625,-122.4015925
oygvar,1212802237.0,1618.4424708562847,613.6486929968697,37.7861225,-122.401595
oygvar,1212802248.5,1618.2225140115165,619.9104143546743,37.78617875,-122.40159750000001
oygvar,1212802260.0,1618.002557166748,626.1721357110627,37.786235,-122.4016
oygvar,1212802271.5,1617.782600319741,632.4338570688673,37.78629125,-122.4016025
oygvar,1212802283.0,1617.5626434749715,638.6955784252556,37.7863475,-122.401605
oygvar,1212802294.5,1617.3426866302027,644.9572997830602,37.78640375,-122.4016075
oygvar,1212802306.0,1617.1227297854327,651.2190211394486,37.78646,-122.40161
oygvar,1212802321.25,1640.6581122009954,666.9428992138565,37.78660125,-122.4013425
oygvar,1212802336.5,1664.1934946109636,682.6667772882646,37.786742499999995,-122.401075
oygvar,1212802351.75,1687.7288770220057,698.3906553640887,37.78688375,-122.4008075
oygvar,1212802367.0,1711.264259427357,714.1145334384968,37.787025,-122.40053999999999
oygvar,1212802382.25,1734.7996418269702,729.8384115129048,37.78716625,-122.40027250000001
oygvar,1212802397.5,1758.3350242275114,745.562289588021,37.787307500000004,-122.40000500000001
oygvar,1212802412.75,1781.8704066199803,761.286167662429,37.78744875,-122.3997375
oygvar,1212802428.0,1805.405789013281,777.010045736837,37.78759,-122.39947
oygvar,1212802434.125,1806.9454869248293,777.4274938268379,37.78759375,-122.3994525
oygvar,1212802440.25,1808.4851848386008,777.8449419175471,37.7875975,-122.39943500000001
oygvar,1212802446.375,1810.024882752356,778.2623900082561,37.78760125,-122.3994175
oygvar,1212802452.5,1811.5645806660957,778.6798380982572,37.787605,-122.3994
oygvar,1212802458.625,1813.1042785775808,779.0972861882582,37.78760875,-122.3993825
oygvar,1212802464.75,1814.6439764935271,779.5147342796755,37.7876125,-122.39936499999999
oygvar,1212802470.875,1816.1836744049806,779.9321823710927,37.787616250000006,-122.3993475
oygvar,1212802477.0,1817.723372316418,780.3496304596775,37.78762,-122.39933
oygvar,1212802491.5,1819.4830270745654,779.5147342796755,37.7876125,-122.39931000000001
oygvar,1212802506.0,1821.2426818326926,778.6798380982572,37.787605,-122.39929
oygvar,1212802520.5,1823.0023365930367,777.8449419175471,37.7875975,-122.39927
oygvar,1212802535.0,1824.761991351122,777.010045736837,37.78759,-122.39925
oygvar,1212802549.5,1826.5216461069474,776.1751495554187,37.7875825,-122.39923
oygvar,1212802564.0,1828.2813008627522,775.3402533740003,37.787575,-122.39921000000001
oygvar,1212802578.5,1830.0409556230134,774.5053571939983,37.7875675,-122.39918999999999
oygvar,1212802593.0,1831.8006103810146,773.6704610125801,37.78756,-122.39917
oygvar,1212802608.0,1839.4990999461859,768.5219345635692,37.78751375,-122.3990825
oygvar,1212802623.0,1847.1975895109542,763.3734081138502,37.7874675,-122.398995
oygvar,1212802638.0,1854.8960790730798,758.2248816655476,37.78742125,-122.3989075
oygvar,1212802653.0,1862.5945686392765,753.0763552158286,37.787375,-122.39882
oygvar,1212802668.0,1870.2930582005883,747.9278287668177,37.78732875,-122.3987325
oygvar,1212802683.0,1877.9915477637294,742.779302318515,37.7872825,-122.398645
oygvar,1212802698.0,1885.6900373264596,737.630775868796,37.78723625,-122.3985575
oygvar,1212802713.0,1893.3885268887775,732.482249419077,37.78719,-122.39847
epemvagu,1212802231.0,1330.2990036477763,766.9912915654826,37.7875,-122.40487
epemvagu,1212802237.875,1322.6005140619593,777.2883444635042,37.7875925,-122.4049575
epemvagu,1212802244.75,1314.9020244736141,787.5853973615259,37.787684999999996,-122.405045
epemvagu,1212802251.625,1307.203534884981,797.8824502602557,37.7877775,-122.4051325
epemvagu,1212802258.5,1299.5050452960622,808.1795031582776,37.78787,-122.40522
epemvagu,1212802265.375,1291.8065557068587,818.4765560570072,37.7879625,-122.4053075
epemvagu,1212802272.25,1284.1080661173723,828.773608955029,37.788055,-122.405395
epemvagu,1212802279.125,1276.4095765276056,839.0706618537587,37.7881475,-122.4054825
epemvagu,1212802286.0,1268.711086937559,849.3677147524885,37.78824,-122.40557
epemvagu,1212802293.625,1282.6783466215757,870.6575673666165,37.78843125,-122.40541125
epemvagu,1212802301.25,1296.645606306907,891.9474199800363,37.788622499999995,-122.40525249999999
epemvagu,1212802308.875,1310.6128659890655,913.2372725948727,37.78881375,-122.40509375
epemvagu,1212802316.5,1324.5801256702803,934.5271252082923,37.789004999999996,-122.40493500000001
epemvagu,1212802324.125,1338.5473853505405,955.8169778231285,37.78919625,-122.40477625
epemvagu,1212802331.75,1352.5146450298369,977.1068304372565,37.7893875,-122.4046175
epemvagu,1212802339.375,1366.481904708159,998.3966830513843,37.78957875,-122.40445875
epemvagu,1212802347.0,1380.4491643854965,1019.6865356655123,37.78977,-122.4043
epemvagu,1212802354.5,1377.2597901298934,1041.115537643682,37.7899625,-122.40433625
epemvagu,1212802362.0,1374.0704158720002,1062.5445396211437,37.790155,-122.40437250000001
epemvagu,1212802369.5,1370.8810416140554,1083.9735415986054,37.790347499999996,-122.40440875
epemvagu,1212802377.0,1367.6916673582975,1105.4025435767753,37.79054,-122.404445
epemvagu,1212802384.5,1364.5022931002497,1126.831545554945,37.790732500000004,-122.40448125
epemvagu,1212802392.0,1361.3129188421508,1148.260547532407,37.790925,-122.40451750000001
epemvagu,1212802399.5,1358.1235445840005,1169.6895495098686,37.7911175,-122.40455375
epemvagu,1212802407.0,1354.9341703302764,1191.1185514880378,37.79131,-122.40458999999998
epemvagu,1212802414.75,1370.441127923918,1207.5381763784064,37.79145749999999,-122.40441375
epemvagu,1212802422.5,1385.948085518581,1223.957801270899,37.791605,-122.4042375
epemvagu,1212802430.25,1401.455043112013,1240.3774261640997,37.7917525,-122.40406125
epemvagu,1212802438.0,1416.9620007042013,1256.797051055176,37.7919,-122.403885
epemvagu,1212802445.75,1432.468958292893,1273.2166759476688,37.7920475,-122.40370875
epemvagu,1212802453.5,1447.9759158825507,1289.6363008394533,37.792195,-122.4035325
epemvagu,1212802461.25,1463.482873470923,1306.0559257312375,37.7923425,-122.40335625
epemvagu,1212802469.0,1478.9898310579963,1322.4755506237302,37.79249,-122.40318
epemvagu,1212802470.625,1478.9898310579963,1322.4755506237302,37.79249,-122.40318
epemvagu,1212802472.25,1478.9898310579963,1322.4755506237302,37.79249,-122.40318
epemvagu,1212802473.875,1478.9898310579963,1322.4755506237302,37.79249,-122.40318
epemvagu,1212802475.5,1478.9898310579963,1322.4755506237302,37.79249,-122.40318
epemvagu,1212802477.125,1478.9898310579963,1322.4755506237302,37.79249,-122.40318
epemvagu,1212802478.75,1478.9898310579963,1322.4755506237302,37.79249,-122.40318
epemvagu,1212802480.375,1478.9898310579963,1322.4755506237302,37.79249,-122.40318
epemvagu,1212802482.0,1478.9898310579963,1322.4755506237302,37.79249,-122.40318
epemvagu,1212802493.25,1503.2950624494836,1329.989616252246,37.7925575,-122.40290375
epemvagu,1212802504.5,1527.6002938399304,1337.5036818807616,37.792625,-122.4026275
epemvagu,1212802515.75,1551.9055252248068,1345.0177475092776,37.7926925,-122.40235125
epemvagu,1212802527.0,1576.2107566062978,1352.531813137085,37.792759999999994,-122.402075
epemvagu,1212802538.25,1600.5159879865892,1360.0458787663092,37.7928275,-122.40179875
epemvagu,1212802549.5,1624.821219358912,1367.5599443948247,37.792895,-122.40152250000001
epemvagu,1212802560.75,1649.1264507321682,1375.0740100233404,37.7929625,-122.40124625
epemvagu,1212802572.0,1673.4316821018272,1382.5880756518561,37.79303,-122.40097
epemvagu,1212802579.375,1707.8549283308844,1368.9514380295777,37.7929075,-122.40057875
epemvagu,1212802586.75,1742.2781745524699,1355.3148004072991,37.792784999999995,-122.4001875
epemvagu,1212802594.125,1776.7014207686702,1341.6781627864368,37.79266250000001,-122.39979625
epemvagu,1212802601.5,1811.1246669770971,1328.0415251634502,37.79254,-122.399405
epemvagu,1212802608.875,1845.5479131753611,1314.4048875404635,37.7924175,-122.39901375
epemvagu,1212802616.25,1879.9711593655497,1300.7682499196012,37.792295,-122.3986225
epemvagu,1212802623.625,1914.3944055497516,1287.1316122973226,37.79217250000001,-122.39823125
epemvagu,1212802631.0,1948.8176517233392,1273.494974675044,37.79205,-122.39784
epemvagu,1212802631.375,1948.2677596126148,1272.9383772210012,37.792045,-122.39784625
epemvagu,1212802631.75,1947.7178675018874,1272.3817797669585,37.79204,-122.39785249999998
epemvagu,1212802632.125,1947.167975391159,1271.8251823129156,37.792035,-122.39785874999998
epemvagu,1212802632.5,1946.6180832781888,1271.2685848581646,37.79203,-122.397865
epemvagu,1212802632.875,1946.0681911674558,1270.71198740483,37.792025,-122.39787125
epemvagu,1212802633.25,1945.5182990544815,1270.1553899507871,37.79202,-122.3978775
epemvagu,1212802633.625,1944.968406943744,1269.5987924967444,37.792015,-122.39788375
epemvagu,1212802634.0,1944.418514833004,1269.0421950427017,37.79201,-122.39789
epemvagu,1212802641.5,1923.1926793321688,1247.7523424285737,37.79181875,-122.39813125
epemvagu,1212802649.0,1901.966843828134,1226.4624898144457,37.791627500000004,-122.39837250000001
epemvagu,1212802656.5,1880.741008323174,1205.1726371996097,37.79143625,-122.39861375
epemvagu,1212802664.0,1859.5151728128462,1183.8827845861897,37.791245,-122.39885500000001
epemvagu,1212802671.5,1838.2893372994254,1162.5929319720617,37.79105375,-122.39909625
epemvagu,1212802679.0,1817.0635017829463,1141.3030793579337,37.7908625,-122.3993375
epemvagu,1212802686.5,1795.8376662634446,1120.0132267438057,37.79067125,-122.39957875
epemvagu,1212802694.0,1774.6118307431943,1098.7233741296777,37.79048,-122.39982
epemvagu,1212802702.125,1751.736318881131,1068.5279622529893,37.79020875000001,-122.40008
epemvagu,1212802710.25,1728.8608070179218,1038.3325503741764,37.7899375,-122.40033999999999
epemvagu,1212802718.375,1705.9852951491334,1008.1371384960714,37.78966625,-122.4006
epemvagu,1212802726.5,1683.109783277049,977.9417266179665,37.789395,-122.40086000000001
epemvagu,1212802734.625,1660.2342714039512,947.7463147405699,37.78912375,-122.40112
epemvagu,1212802742.75,1637.3587595254064,917.5509028638813,37.788852500000004,-122.40138
epemvagu,1212802750.875,1614.4832476459364,887.3554909843602,37.78858124999999,-122.40163999999999
epemvagu,1212802759.0,1591.607735761109,857.1600791076718,37.78831,-122.4019
epemvagu,1212802763.125,1562.3534753662345,834.339583494749,37.788105,-122.4022325
epemvagu,1212802767.25,1533.099214968662,811.5190878818262,37.78789999999999,-122.402565
epemvagu,1212802771.375,1503.8449545617677,788.6985922696114,37.787695,-122.40289750000001
epemvagu,1212802775.5,1474.5906941545982,765.878096657397,37.787490000000005,-122.40323
epemvagu,1212802779.625,1445.3364337382918,743.0576010444742,37.787285,-122.4035625
epemvagu,1212802783.75,1416.0821733241341,720.2371054315514,37.787079999999996,-122.40389499999999
epemvagu,1212802787.875,1386.8279128987854,697.4166098193368,37.786875,-122.40422749999999
epemvagu,1212802792.0,1357.5736524712934,674.5961142071222,37.78667,-122.40456
ichikiga,1212802236.0,1694.5475392135004,1844.5639624436578,37.79718,-122.40073
ichikiga,1212802243.625,1724.1317348518496,1818.2647327438526,37.79694375,-122.40039375
ichikiga,1212802251.25,1753.7159304868658,1791.9655030447557,37.796707500000004,-122.40005749999999
ichikiga,1212802258.875,1783.300126111737,1765.6662733449505,37.79647125,-122.39972125
ichikiga,1212802266.5,1812.8843217330837,1739.3670436444377,37.796235,-122.39938500000001
ichikiga,1212802274.125,1842.4685173485723,1713.067813944632,37.79599875,-122.39904875
ichikiga,1212802281.75,1872.0527129581058,1686.768584244827,37.7957625,-122.3987125
ichikiga,1212802289.375,1901.6369085638285,1660.4693545450218,37.79552625,-122.39837625
ichikiga,1212802297.0,1931.2211041589283,1634.1701248445086,37.79529,-122.39804
ichikiga,1212802304.875,1938.589658452313,1598.687037154767,37.79497125,-122.39795625
ichikiga,1212802312.75,1945.9582127430701,1563.203949464318,37.794652500000005,-122.3978725
ichikiga,1212802320.625,1953.326767035676,1527.7208617738686,37.79433375,-122.39778875
ichikiga,1212802328.5,1960.6953213278903,1492.2377740834195,37.794015,-122.397705
ichikiga,1212802336.375,1968.0638756197113,1456.75468639297,37.79369625,-122.39762125
ichikiga,1212802344.25,1975.4324299111381,1421.271598703937,37.79337750000001,-122.3975375
ichikiga,1212802352.125,1982.80098419993,1385.788511012071,37.79305875,-122.39745375
ichikiga,1212802360.0,1990.1695384905627,1350.3054233223302,37.79274,-122.39737
ichikiga,1212802368.875,1961.685127127104,1338.1994286981383,37.79263125,-122.39769375
ichikiga,1212802377.75,1933.2007157600067,1326.0934340739464,37.7925225,-122.39801750000001
ichikiga,1212802386.625,1904.716304387118,1313.9874394504625,37.79241375,-122.39834125
ichikiga,1212802395.5,1876.2318930085232,1301.8814448262708,37.792305,-122.398665
ichikiga,1212802404.375,1847.7474816220683,1289.7754502034948,37.79219625,-122.39898875
ichikiga,1212802413.25,1819.2630702323165,1277.6694555793028,37.7920875,-122.3993125
ichikiga,1212802422.125,1790.7786588348758,1265.5634609565273,37.79197875000001,-122.39963625
ichikiga,1212802431.0,1762.294247434309,1253.4574663323356,37.79187,-122.39996
ichikiga,1212802434.875,1762.5142042788793,1245.9434007031116,37.7918025,-122.3999575
ichikiga,1212802438.75,1762.7341611234494,1238.4293350745957,37.791734999999996,-122.399955
ichikiga,1212802442.625,1762.9541179680186,1230.915269445372,37.791667499999996,-122.3999525
ichikiga,1212802446.5,1763.174074812588,1223.4012038175642,37.7916,-122.39995
ichikiga,1212802450.375,1763.3940316571577,1215.8871381897566,37.7915325,-122.39994750000001
ichikiga,1212802454.25,1763.6139885017262,1208.3730725605328,37.791465,-122.399945
ichikiga,1212802458.125,1763.8339453462945,1200.8590069313088,37.791397499999995,-122.39994250000001
ichikiga,1212802462.0,1764.0539021908628,1193.3449413035012,37.79133,-122.39994
ichikiga,1212802468.875,1752.8361031040547,1201.6939031141433,37.79140500000001,-122.4000675
ichikiga,1212802475.75,1741.6183040186713,1210.042864921953,37.79148,-122.400195
ichikiga,1212802482.625,1730.4005049302395,1218.391826731179,37.791554999999995,-122.40032250000002
ichikiga,1212802489.5,1719.1827058432425,1226.740788541113,37.79163,-122.40045
ichikiga,1212802496.375,1707.9649067532084,1235.089750351047,37.791705,-122.4005775
ichikiga,1212802503.25,1696.7471076646184,1243.438712159565,37.791779999999996,-122.400705
ichikiga,1212802510.125,1685.5293085730023,1251.7876739694989,37.791855,-122.40083249999999
ichikiga,1212802517.0,1674.3115094806024,1260.136635779433,37.79193,-122.40096
ichikiga,1212802526.25,1665.5132356814388,1287.2707616606563,37.79217375,-122.40106000000002
ichikiga,1212802535.5,1656.714961884038,1314.4048875404635,37.7924175,-122.40116
ichikiga,1212802544.75,1647.9166880861637,1341.539013422395,37.79266125,-122.40126
ichikiga,1212802554.0,1639.1184142855795,1368.6731393043265,37.79290500000001,-122.40136
ichikiga,1212802563.25,1630.320140486766,1395.8072651834257,37.79314875,-122.40146
ichikiga,1212802572.5,1621.521866683008,1422.941391063941,37.793392499999996,-122.40156000000002
ichikiga,1212802581.75,1612.7235928832647,1450.0755169451643,37.79363625,-122.40166
ichikiga,1212802591.0,1603.9253190830605,1477.2096428263878,37.79388,-122.40176
ichikiga,1212802598.625,1600.8459232537755,1513.2493279701719,37.79420375,-122.40179499999999
ichikiga,1212802606.25,1597.7665274221965,1549.289013114664,37.7945275,-122.40183
ichikiga,1212802613.875,1594.6871315928,1585.3286982591562,37.79485125,-122.40186499999999
ichikiga,1212802621.5,1591.607735761109,1621.3683834036483,37.795175,-122.4019
ichikiga,1212802629.125,1588.5283399293623,1657.4080685481404,37.79549875,-122.40193500000001
ichikiga,1212802636.75,1585.4489440997984,1693.4477536919244,37.7958225,-122.40197
ichikiga,1212802644.375,1582.3695482679407,1729.4874388364167,37.79614625,-122.402005
ichikiga,1212802652.0,1579.290152438266,1765.5271239809088,37.79647,-122.40204
ichikiga,1212802658.0,1562.9033674805737,1790.5740094092946,37.796695,-122.40222624999998
ichikiga,1212802664.0,1546.5165825190932,1815.6208948376805,37.79692,-122.4024125
ichikiga,1212802670.0,1530.1297975583173,1840.6677802660663,37.797145,-122.40259875
ichikiga,1212802676.0,1513.743012593786,1865.7146656944522,37.79737,-122.40278500000001
ichikiga,1212802682.0,1497.3562276322316,1890.761551123546,37.797595,-122.40297125
ichikiga,1212802688.0,1480.9694426647145,1915.8084365519321,37.79782,-122.4031575
ichikiga,1212802694.0,1464.5826576979684,1940.855321980318,37.798045,-122.40334375
ichikiga,1212802700.0,1448.195872727531,1965.902207408704,37.79827,-122.40353
ichikiga,1212802707.25,1412.4528853745971,1961.4494277763613,37.79823,-122.40393625
ichikiga,1212802714.5,1376.7098980172395,1956.9966481461427,37.79819000000001,-122.4043425
ichikiga,1212802721.75,1340.9669106489098,1952.5438685138006,37.79815,-122.40474875
ichikiga,1212802729.0,1305.223923276493,1948.0910888821663,37.79811,-122.405155
ichikiga,1212802736.25,1269.4809358956807,1943.6383092505318,37.79807,-122.40556125
ichikiga,1212802743.5,1233.7379485133572,1939.1855296181895,37.79803,-122.4059675
ichikiga,1212802750.75,1197.9949611229752,1934.732749987263,37.797990000000006,-122.40637375
ichikiga,1212802758.0,1162.2519737269417,1930.2799703549208,37.79795,-122.40678
enjubpl,1212802226.0,1173.6897296925756,1511.718684972085,37.79419,-122.40665
enjubpl,1212802226.75,1184.4676151240963,1514.3625228782576,37.79421375,-122.4065275
enjubpl,1212802227.5,1195.2455005528702,1517.0063607851375,37.7942375,-122.406405
enjubpl,1212802228.25,1206.0233859833704,1519.6501986906019,37.79426125,-122.40628249999999
enjubpl,1212802229.0,1216.8012714088754,1522.2940365967743,37.794284999999995,-122.40616000000001
enjubpl,1212802229.75,1227.5791568405753,1524.9378745036545,37.79430875,-122.4060375
enjubpl,1212802230.5,1238.3570422695097,1527.581712410535,37.7943325,-122.405915
enjubpl,1212802231.25,1249.134927695674,1530.2255503167073,37.79435625,-122.4057925
enjubpl,1212802232.0,1259.9128131213029,1532.8693882221714,37.79438,-122.40567
enjubpl,1212802239.5,1290.2668577885363,1536.765570400471,37.794415,-122.405325
enjubpl,1212802247.0,1320.6209024513805,1540.6617525780623,37.79445,-122.40498000000001
enjubpl,1212802254.5,1350.9749471119706,1544.5579347563623,37.794485,-122.40463500000001
enjubpl,1212802262.0,1381.3289917679645,1548.4541169339539,37.79452,-122.40428999999999
enjubpl,1212802269.5,1411.6830364170203,1552.3502991108373,37.794554999999995,-122.403945
enjubpl,1212802277.0,1442.0370810635125,1556.2464812891371,37.79459,-122.4036
enjubpl,1212802284.5,1472.391125700621,1560.1426634674365,37.794625,-122.403255
enjubpl,1212802292.0,1502.7451703371976,1564.0388456450282,37.79466,-122.40291
enjubpl,1212802298.875,1557.2944679303537,1562.6473520102747,37.7946475,-122.40229
enjubpl,1212802305.75,1611.8437655041607,1561.2558583748141,37.794635,-122.40167
enjubpl,1212802312.625,1666.3930630624964,1559.864364739353,37.794622499999996,-122.40105
enjubpl,1212802319.5,1720.9423606025232,1558.472871105308,37.79461,-122.40043
enjubpl,1212802326.375,1775.4916581214025,1557.081377470555,37.7945975,-122.39981
enjubpl,1212802333.25,1830.0409556230134,1555.6898838350942,37.794585,-122.39918999999999
enjubpl,1212802340.125,1884.5902531022784,1554.2983902003411,37.7945725,-122.39857
enjubpl,1212802347.0,1939.139550565314,1552.90689656488,37.79456,-122.39795
enjubpl,1212802362.0,1945.6282774788676,1530.2255503167073,37.79435625,-122.39787625
enjubpl,1212802377.0,1952.1170043921184,1507.5442040678263,37.7941525,-122.3978025
enjubpl,1212802392.0,1958.6057313050653,1484.8628578182372,37.79394875,-122.39772875
enjubpl,1212802407.0,1965.094458219947,1462.1815115693562,37.793745,-122.397655
enjubpl,1212802422.0,1971.5831851300454,1439.5001653197673,37.79354125,-122.39758125
enjubpl,1212802437.0,1978.0719120443152,1416.8188190708863,37.7933375,-122.39750749999999
enjubpl,1212802452.0,1984.560638956038,1394.1374728220053,37.79313375,-122.39743375
enjubpl,1212802467.0,1991.0493658674532,1371.4561265724162,37.79293,-122.39736
enjubpl,1212802474.875,2007.5461292032358,1345.5743449633203,37.7926975,-122.3971725
enjubpl,1212802482.75,2024.0428925347621,1319.692563353516,37.792465,-122.39698500000002
enjubpl,1212802490.625,2040.5396558664936,1293.8107817451282,37.792232500000004,-122.3967975
enjubpl,1212802498.5,2057.036419193936,1267.929000135324,37.792,-122.39661
enjubpl,1212802506.375,2073.5331825193107,1242.0472185248118,37.7917675,-122.3964225
enjubpl,1212802514.25,2090.0299458426025,1216.165436916424,37.791535,-122.39623500000002
enjubpl,1212802522.125,2106.526709168271,1190.2836553066197,37.7913025,-122.3960475
enjubpl,1212802530.0,2123.023472485107,1164.4018736968158,37.79107,-122.39586
owgves,1212802240.0,1462.27311082139,1967.0154023167893,37.79828,-122.40337
owgves,1212802247.5,1516.0525594697108,1923.0442034537805,37.797885,-122.40275875
owgves,1212802255.0,1569.8320080996027,1879.0730045900634,37.79749,-122.40214750000001
owgves,1212802262.5,1623.61145671273,1835.1018057263464,37.797095,-122.40153625
owgves,1212802270.0,1677.390905308518,1791.130606863337,37.7967,-122.400925
owgves,1212802277.5,1731.1703538886316,1747.1594079996203,37.796305,-122.40031375
owgves,1212802285.0,1784.9498024480185,1703.18820913732,37.795910000000006,-122.39970249999999
owgves,1212802292.5,1838.7292509905822,1659.217010272894,37.795515,-122.39909125
owgves,1212802300.0,1892.5086995090323,1615.2458114098852,37.79512,-122.39848
owgves,1212802308.375,1916.4839955732375,1608.2883432368287,37.79505750000001,-122.3982075
owgves,1212802316.75,1940.4592916311362,1601.3308750609392,37.794995,-122.397935
owgves,1212802325.125,1964.4345876849163,1594.3734068857584,37.7949325,-122.3976625
owgves,1212802333.5,1988.4098837345268,1587.4159387119937,37.79487,-122.39738999999999
owgves,1212802341.875,2012.3851797799168,1580.4584705382288,37.79480750000001,-122.3971175
owgves,1212802350.25,2036.3604758210363,1573.5010023630477,37.794745000000006,-122.396845
owgves,1212802358.625,2060.335771857833,1566.5435341878667,37.7946825,-122.3965725
owgves,1212802367.0,2084.3110678924963,1559.5860660133937,37.79462,-122.3963
owgves,1212802376.0,2077.052492029112,1529.2515047719553,37.7943475,-122.3963825
owgves,1212802385.0,2069.793916167562,1498.916943531225,37.794075,-122.39646499999999
owgves,1212802394.0,2062.5353403011322,1468.5823822904945,37.793802500000005,-122.39654750000001
owgves,1212802403.0,2055.276764438778,1438.247821048348,37.79353,-122.39663
owgves,1212802412.0,2048.0181885737866,1407.9132598076176,37.7932575,-122.3967125
owgves,1212802421.0,2040.7596127106342,1377.578698565471,37.792984999999994,-122.396795
owgves,1212802430.0,2033.5010368470848,1347.2441373247404,37.7927125,-122.39687749999999
owgves,1212802439.0,2026.2424609786626,1316.9095760840103,37.79244,-122.39696
owgves,1212802447.125,2027.012309935475,1316.6312773566347,37.7924375,-122.39695125
owgves,1212802455.25,2027.7821588900442,1316.3529786299673,37.792435,-122.39694250000001
owgves,1212802463.375,2028.552007846847,1316.0746799033,37.792432500000004,-122.39693375
owgves,1212802471.5,2029.321856801407,1315.7963811759248,37.79243,-122.396925
owgves,1212802479.625,2030.0917057559625,1315.5180824492572,37.7924275,-122.39691625
owgves,1212802487.75,2030.8615547127522,1315.2397837218818,37.792425,-122.3969075
owgves,1212802495.875,2031.6314036672984,1314.9614849952145,37.7924225,-122.39689875
owgves,1212802504.0,2032.4012526240795,1314.683186267839,37.79242,-122.39688999999998
owgves,1212802511.0,2027.562202045882,1347.939884142117,37.79271875,-122.396945
owgves,1212802518.0,2022.723151467509,1381.1965820171033,37.7930175,-122.397
owgves,1212802525.0,2017.8841008911998,1414.453279890673,37.79331625,-122.39705500000001
owgves,1212802532.0,2013.0450503147156,1447.7099777663675,37.793615,-122.39711000000001
owgves,1212802539.0,2008.2059997380582,1480.966675640646,37.79391375,-122.39716499999999
owgves,1212802546.0,2003.366949158988,1514.2233735149239,37.7942125,-122.39721999999999
owgves,1212802553.0,1998.5278985797443,1547.4800713892018,37.79451125,-122.397275
owgves,1212802560.0,1993.688848002567,1580.73676926348,37.79481,-122.39733
owgves,1212802567.5,1982.6910057800515,1598.687037154767,37.79497125,-122.397455
owgves,1212802575.0,1971.6931635521723,1616.6373050453465,37.7951325,-122.39758
owgves,1212802582.5,1960.6953213278903,1634.5875729352176,37.79529375,-122.397705
owgves,1212802590.0,1949.6974791027324,1652.5378408250888,37.795455,-122.39783
owgves,1212802597.5,1938.6996368744653,1670.4881087163762,37.79561625,-122.397955
owgves,1212802605.0,1927.701794647571,1688.4383766069554,37.7957775,-122.39808
owgves,1212802612.5,1916.7039524175773,1706.3886444982427,37.79593875000001,-122.398205
owgves,1212802620.0,1905.706110186728,1724.3389123874058,37.7961,-122.39833
owgves,1212802627.5,1835.4298983191873,1730.878932470461,37.79615875,-122.39912875
owgves,1212802635.0,1765.153686418176,1737.4189525549334,37.7962175,-122.39992749999999
owgves,1212802642.5,1694.8774744827372,1743.9589726408212,37.79627625000001,-122.40072625
owgves,1212802650.0,1624.6012625141518,1750.4989927238769,37.796335,-122.401525
owgves,1212802657.5,1554.3250505204185,1757.0390128076408,37.79639375,-122.40232375
owgves,1212802665.0,1484.0488384961013,1763.579032892113,37.7964525,-122.40312250000001
owgves,1212802672.5,1413.7726264469607,1770.1190529765845,37.79651125,-122.40392125
owgves,1212802680.0,1343.4964143697994,1776.6590730603484,37.79657,-122.40472
owgves,1212802687.5,1325.5699314755527,1791.687204316672,37.796704999999996,-122.40492375
owgves,1212802695.0,1307.6434485752561,1806.7153355751198,37.79684,-122.4051275
owgves,1212802702.5,1289.7169656756466,1821.7434668314434,37.796975,-122.40533125
owgves,1212802710.0,1271.7904827745067,1836.7715980884748,37.797109999999996,-122.40553500000001
owgves,1212802717.5,1253.8639998718575,1851.7997293462145,37.797245000000004,-122.40573875
owgves,1212802725.0,1235.9375169677205,1866.8278606025378,37.79738,-122.4059425
owgves,1212802732.5,1218.011034059878,1881.8559918602775,37.797515000000004,-122.40614625
owgves,1212802740.0,1200.0845511550683,1896.884123116601,37.79765,-122.40635
owgves,1212802744.875,1189.1966873016565,1907.7377734693735,37.7977475,-122.40647375
owgves,1212802749.75,1178.3088234477243,1918.591423821438,37.797845,-122.4065975
owgves,1212802754.625,1167.420959595515,1929.4450741735025,37.7979425,-122.40672125
owgves,1212802759.5,1156.5330957427946,1940.298724526275,37.79804,-122.40684499999999
owgves,1212802764.375,1145.6452318873294,1951.1523748790478,37.7981375,-122.40696875
owgves,1212802769.25,1134.7573680313626,1962.006025230404,37.798235,-122.4070925
owgves,1212802774.125,1123.8695041771377,1972.8596755831766,37.7983325,-122.40721625
owgves,1212802779.0,1112.9816403201826,1983.7133259359493,37.79843,-122.40734
